Epoch	Train Loss	Train Accuracy	Validation Accuracy
2024-03-15 15:39:25.340019	,2042	,0.9763,	0.0000,	0.0000
2024-03-15 15:39:25.345753	,2043	,0.8129,	0.0000,	0.0000
2024-03-15 15:39:25.351883	,2044	,0.8998,	0.0000,	0.0000
2024-03-15 15:39:25.357783	,2045	,0.8586,	0.0000,	0.0000
2024-03-15 15:39:25.364126	,2046	,0.9647,	0.0000,	0.0000
2024-03-15 15:39:25.369837	,2047	,0.6535,	0.0000,	0.0000
2024-03-15 15:39:25.376396	,2048	,0.6204,	0.0000,	0.0000
2024-03-15 15:39:25.383091	,2049	,0.7750,	0.0000,	0.0000
2024-03-15 15:39:25.388999	,2050	,0.6974,	0.0000,	0.0000
2024-03-15 15:39:25.395082	,2051	,0.8370,	0.0000,	0.0000
2024-03-15 15:39:25.400705	,2052	,0.6239,	0.0000,	0.0000
2024-03-15 15:39:25.405932	,2053	,0.9272,	0.0000,	0.0000
2024-03-15 15:39:25.412056	,2054	,0.8279,	0.0000,	0.0000
2024-03-15 15:39:25.417958	,2055	,0.9072,	0.0000,	0.0000
2024-03-15 15:39:25.423175	,2056	,0.7925,	0.0000,	0.0000
2024-03-15 15:39:25.428303	,2057	,0.7331,	0.0000,	0.0000
2024-03-15 15:39:25.433411	,2058	,0.7786,	0.0000,	0.0000
2024-03-15 15:39:25.438481	,2059	,0.7978,	0.0000,	0.0000
2024-03-15 15:39:25.443933	,2060	,0.7825,	0.0000,	0.0000
2024-03-15 15:39:25.449421	,2061	,0.9224,	0.0000,	0.0000
2024-03-15 15:39:25.454892	,2062	,0.9510,	0.0000,	0.0000
2024-03-15 15:39:25.460407	,2063	,0.9509,	0.0000,	0.0000
2024-03-15 15:39:25.466275	,2064	,0.8762,	0.0000,	0.0000
2024-03-15 15:39:25.472516	,2065	,0.7416,	0.0000,	0.0000
2024-03-15 15:39:25.479560	,2066	,0.8501,	0.0000,	0.0000
2024-03-15 15:39:25.484882	,2067	,0.9543,	0.0000,	0.0000
2024-03-15 15:39:25.490058	,2068	,0.7545,	0.0000,	0.0000
2024-03-15 15:39:25.496412	,2069	,0.7808,	0.0000,	0.0000
2024-03-15 15:39:25.502284	,2070	,0.8035,	0.0000,	0.0000
2024-03-15 15:39:25.507842	,2071	,0.9991,	0.0000,	0.0000
2024-03-15 15:39:25.514107	,2072	,0.8105,	0.0000,	0.0000
2024-03-15 15:39:25.520125	,2073	,0.7642,	0.0000,	0.0000
2024-03-15 15:39:25.526470	,2074	,0.7192,	0.0000,	0.0000
2024-03-15 15:39:25.531507	,2075	,0.7732,	0.0000,	0.0000
2024-03-15 15:39:25.536476	,2076	,0.7702,	0.0000,	0.0000
2024-03-15 15:39:25.541512	,2077	,1.0243,	0.0000,	0.0000
2024-03-15 15:39:25.547566	,2078	,0.8302,	0.0000,	0.0000
2024-03-15 15:39:25.553129	,2079	,0.9913,	0.0000,	0.0000
2024-03-15 15:39:25.558754	,2080	,0.9076,	0.0000,	0.0000
2024-03-15 15:39:25.563905	,2081	,0.8286,	0.0000,	0.0000
2024-03-15 15:39:25.569810	,2082	,0.6071,	0.0000,	0.0000
2024-03-15 15:39:25.574986	,2083	,1.0280,	0.0000,	0.0000
2024-03-15 15:39:25.580749	,2084	,0.9173,	0.0000,	0.0000
2024-03-15 15:39:25.586103	,2085	,0.7298,	0.0000,	0.0000
2024-03-15 15:39:25.591863	,2086	,0.8575,	0.0000,	0.0000
2024-03-15 15:39:25.597249	,2087	,0.8905,	0.0000,	0.0000
2024-03-15 15:39:25.602169	,2088	,0.7923,	0.0000,	0.0000
2024-03-15 15:39:25.607055	,2089	,0.8277,	0.0000,	0.0000
2024-03-15 15:39:25.614360	,2090	,0.7595,	0.0000,	0.0000
2024-03-15 15:39:25.621262	,2091	,0.9320,	0.0000,	0.0000
2024-03-15 15:39:25.629110	,2092	,0.8333,	0.0000,	0.0000
2024-03-15 15:39:25.635151	,2093	,0.7613,	0.0000,	0.0000
2024-03-15 15:39:25.641663	,2094	,0.6985,	0.0000,	0.0000
2024-03-15 15:39:25.649128	,2095	,0.9648,	0.0000,	0.0000
2024-03-15 15:39:25.656513	,2096	,0.9224,	0.0000,	0.0000
2024-03-15 15:39:25.664553	,2097	,1.0363,	0.0000,	0.0000
2024-03-15 15:39:25.671646	,2098	,0.7990,	0.0000,	0.0000
2024-03-15 15:39:25.679645	,2099	,1.0511,	0.0000,	0.0000
2024-03-15 15:39:25.685816	,2100	,0.7775,	0.0000,	0.0000
2024-03-15 15:39:25.692698	,2101	,0.9340,	0.0000,	0.0000
2024-03-15 15:39:25.700193	,2102	,0.9227,	0.0000,	0.0000
2024-03-15 15:39:25.708763	,2103	,0.8861,	0.0000,	0.0000
2024-03-15 15:39:25.714821	,2104	,0.9905,	0.0000,	0.0000
2024-03-15 15:39:25.720024	,2105	,0.9501,	0.0000,	0.0000
2024-03-15 15:39:25.726272	,2106	,0.7525,	0.0000,	0.0000
2024-03-15 15:39:25.731780	,2107	,0.8502,	0.0000,	0.0000
2024-03-15 15:39:25.736840	,2108	,0.8946,	0.0000,	0.0000
2024-03-15 15:39:25.742381	,2109	,0.7038,	0.0000,	0.0000
2024-03-15 15:39:25.747850	,2110	,0.8532,	0.0000,	0.0000
2024-03-15 15:39:25.753079	,2111	,0.8828,	0.0000,	0.0000
2024-03-15 15:39:25.759886	,2112	,0.8879,	0.0000,	0.0000
2024-03-15 15:39:25.765674	,2113	,0.8503,	0.0000,	0.0000
2024-03-15 15:39:25.771146	,2114	,0.7301,	0.0000,	0.0000
2024-03-15 15:39:25.776585	,2115	,0.9234,	0.0000,	0.0000
2024-03-15 15:39:25.781501	,2116	,0.6879,	0.0000,	0.0000
2024-03-15 15:39:25.786256	,2117	,0.7167,	0.0000,	0.0000
2024-03-15 15:39:25.791552	,2118	,0.8761,	0.0000,	0.0000
2024-03-15 15:39:25.797508	,2119	,0.9623,	0.0000,	0.0000
2024-03-15 15:39:25.803777	,2120	,0.7778,	0.0000,	0.0000
2024-03-15 15:39:25.808878	,2121	,0.7448,	0.0000,	0.0000
2024-03-15 15:39:25.815407	,2122	,0.8849,	0.0000,	0.0000
2024-03-15 15:39:25.820600	,2123	,0.7822,	0.0000,	0.0000
2024-03-15 15:39:25.827725	,2124	,0.9256,	0.0000,	0.0000
2024-03-15 15:39:25.833104	,2125	,0.6510,	0.0000,	0.0000
2024-03-15 15:39:25.838704	,2126	,0.8847,	0.0000,	0.0000
2024-03-15 15:39:25.844131	,2127	,1.0890,	0.0000,	0.0000
2024-03-15 15:39:25.849369	,2128	,0.8667,	0.0000,	0.0000
2024-03-15 15:39:25.854481	,2129	,0.7462,	0.0000,	0.0000
2024-03-15 15:39:25.860393	,2130	,0.7733,	0.0000,	0.0000
2024-03-15 15:39:25.866224	,2131	,0.6188,	0.0000,	0.0000
2024-03-15 15:39:25.871692	,2132	,0.6328,	0.0000,	0.0000
2024-03-15 15:39:25.877083	,2133	,0.7017,	0.0000,	0.0000
2024-03-15 15:39:25.882495	,2134	,0.7791,	0.0000,	0.0000
2024-03-15 15:39:25.887721	,2135	,0.8345,	0.0000,	0.0000
2024-03-15 15:39:25.893219	,2136	,0.8202,	0.0000,	0.0000
2024-03-15 15:39:25.898173	,2137	,0.8294,	0.0000,	0.0000
2024-03-15 15:39:25.903857	,2138	,0.8312,	0.0000,	0.0000
2024-03-15 15:39:25.909190	,2139	,1.0438,	0.0000,	0.0000
2024-03-15 15:39:25.914974	,2140	,0.8538,	0.0000,	0.0000
2024-03-15 15:39:25.920036	,2141	,0.9466,	0.0000,	0.0000
2024-03-15 15:39:25.927270	,2142	,0.7974,	0.0000,	0.0000
2024-03-15 15:39:25.932955	,2143	,0.8515,	0.0000,	0.0000
2024-03-15 15:39:25.938107	,2144	,0.8295,	0.0000,	0.0000
2024-03-15 15:39:25.944448	,2145	,0.7582,	0.0000,	0.0000
2024-03-15 15:39:25.949308	,2146	,0.9171,	0.0000,	0.0000
2024-03-15 15:39:25.954506	,2147	,0.7642,	0.0000,	0.0000
2024-03-15 15:39:25.960733	,2148	,0.9482,	0.0000,	0.0000
2024-03-15 15:39:25.965755	,2149	,0.6265,	0.0000,	0.0000
2024-03-15 15:39:25.971256	,2150	,0.9067,	0.0000,	0.0000
2024-03-15 15:39:25.977566	,2151	,0.8577,	0.0000,	0.0000
2024-03-15 15:39:25.982852	,2152	,0.7334,	0.0000,	0.0000
2024-03-15 15:39:25.988759	,2153	,0.8377,	0.0000,	0.0000
2024-03-15 15:39:25.993755	,2154	,0.9676,	0.0000,	0.0000
2024-03-15 15:39:25.998747	,2155	,0.6574,	0.0000,	0.0000
2024-03-15 15:39:26.004029	,2156	,0.6955,	0.0000,	0.0000
2024-03-15 15:39:26.010291	,2157	,0.8588,	0.0000,	0.0000
2024-03-15 15:39:26.015704	,2158	,0.6558,	0.0000,	0.0000
2024-03-15 15:39:26.020829	,2159	,0.6953,	0.0000,	0.0000
2024-03-15 15:39:26.028458	,2160	,0.9758,	0.0000,	0.0000
2024-03-15 15:39:26.033669	,2161	,0.8763,	0.0000,	0.0000
2024-03-15 15:39:26.038708	,2162	,0.9363,	0.0000,	0.0000
2024-03-15 15:39:26.044377	,2163	,0.7268,	0.0000,	0.0000
2024-03-15 15:39:26.050040	,2164	,0.8341,	0.0000,	0.0000
2024-03-15 15:39:26.054851	,2165	,0.7828,	0.0000,	0.0000
2024-03-15 15:39:26.060602	,2166	,0.8279,	0.0000,	0.0000
2024-03-15 15:39:26.066313	,2167	,0.7832,	0.0000,	0.0000
2024-03-15 15:39:26.071968	,2168	,0.8904,	0.0000,	0.0000
2024-03-15 15:39:26.076952	,2169	,0.8407,	0.0000,	0.0000
2024-03-15 15:39:26.083280	,2170	,0.7161,	0.0000,	0.0000
2024-03-15 15:39:26.088170	,2171	,0.9913,	0.0000,	0.0000
2024-03-15 15:39:26.093250	,2172	,0.9984,	0.0000,	0.0000
2024-03-15 15:39:26.098899	,2173	,0.8860,	0.0000,	0.0000
2024-03-15 15:39:26.104086	,2174	,0.7397,	0.0000,	0.0000
2024-03-15 15:39:26.111532	,2175	,0.7868,	0.0000,	0.0000
2024-03-15 15:39:26.117027	,2176	,0.7327,	0.0000,	0.0000
2024-03-15 15:39:26.122809	,2177	,0.7753,	0.0000,	0.0000
2024-03-15 15:39:26.129210	,2178	,0.7838,	0.0000,	0.0000
2024-03-15 15:39:26.134854	,2179	,0.9212,	0.0000,	0.0000
2024-03-15 15:39:26.140781	,2180	,0.8756,	0.0000,	0.0000
2024-03-15 15:39:26.146139	,2181	,0.8915,	0.0000,	0.0000
2024-03-15 15:39:26.151263	,2182	,0.6825,	0.0000,	0.0000
2024-03-15 15:39:26.156254	,2183	,0.8436,	0.0000,	0.0000
2024-03-15 15:39:26.162196	,2184	,0.8279,	0.0000,	0.0000
2024-03-15 15:39:26.167946	,2185	,0.9001,	0.0000,	0.0000
2024-03-15 15:39:26.173145	,2186	,0.7007,	0.0000,	0.0000
2024-03-15 15:39:26.178489	,2187	,0.6620,	0.0000,	0.0000
2024-03-15 15:39:26.183960	,2188	,0.7582,	0.0000,	0.0000
2024-03-15 15:39:26.188792	,2189	,1.0167,	0.0000,	0.0000
2024-03-15 15:39:26.194843	,2190	,0.9189,	0.0000,	0.0000
2024-03-15 15:39:26.200407	,2191	,0.9875,	0.0000,	0.0000
2024-03-15 15:39:26.205714	,2192	,0.7030,	0.0000,	0.0000
2024-03-15 15:39:26.212713	,2193	,0.7271,	0.0000,	0.0000
2024-03-15 15:39:26.217860	,2194	,1.0500,	0.0000,	0.0000
2024-03-15 15:39:26.223671	,2195	,0.7115,	0.0000,	0.0000
2024-03-15 15:39:26.229705	,2196	,0.7905,	0.0000,	0.0000
2024-03-15 15:39:26.234868	,2197	,0.8093,	0.0000,	0.0000
2024-03-15 15:39:26.240361	,2198	,1.0023,	0.0000,	0.0000
2024-03-15 15:39:26.246705	,2199	,1.0264,	0.0000,	0.0000
2024-03-15 15:39:26.252456	,2200	,0.8547,	0.0000,	0.0000
2024-03-15 15:39:26.257619	,2201	,0.8001,	0.0000,	0.0000
2024-03-15 15:39:26.263038	,2202	,0.8536,	0.0000,	0.0000
2024-03-15 15:39:26.268011	,2203	,0.7636,	0.0000,	0.0000
2024-03-15 15:39:26.272914	,2204	,1.0640,	0.0000,	0.0000
2024-03-15 15:39:26.277991	,2205	,0.7000,	0.0000,	0.0000
2024-03-15 15:39:26.283341	,2206	,0.9383,	0.0000,	0.0000
2024-03-15 15:39:26.288284	,2207	,0.7753,	0.0000,	0.0000
2024-03-15 15:39:26.293959	,2208	,0.8110,	0.0000,	0.0000
2024-03-15 15:39:26.298755	,2209	,0.8793,	0.0000,	0.0000
2024-03-15 15:39:26.304246	,2210	,0.8710,	0.0000,	0.0000
2024-03-15 15:39:26.310372	,2211	,0.9658,	0.0000,	0.0000
2024-03-15 15:39:26.315939	,2212	,0.7632,	0.0000,	0.0000
2024-03-15 15:39:26.321218	,2213	,1.0231,	0.0000,	0.0000
2024-03-15 15:39:26.327881	,2214	,0.9274,	0.0000,	0.0000
2024-03-15 15:39:26.333949	,2215	,0.8897,	0.0000,	0.0000
2024-03-15 15:39:26.339586	,2216	,1.1556,	0.0000,	0.0000
2024-03-15 15:39:26.346201	,2217	,0.7487,	0.0000,	0.0000
2024-03-15 15:39:26.352958	,2218	,0.8076,	0.0000,	0.0000
2024-03-15 15:39:26.359245	,2219	,0.7452,	0.0000,	0.0000
2024-03-15 15:39:26.364345	,2220	,0.8729,	0.0000,	0.0000
2024-03-15 15:39:26.370209	,2221	,0.6793,	0.0000,	0.0000
2024-03-15 15:39:26.375765	,2222	,0.7946,	0.0000,	0.0000
2024-03-15 15:39:26.380720	,2223	,0.6675,	0.0000,	0.0000
2024-03-15 15:39:26.385612	,2224	,0.8654,	0.0000,	0.0000
2024-03-15 15:39:26.391145	,2225	,1.0900,	0.0000,	0.0000
2024-03-15 15:39:26.396709	,2226	,0.7616,	0.0000,	0.0000
2024-03-15 15:39:26.402480	,2227	,0.9343,	0.0000,	0.0000
2024-03-15 15:39:26.408257	,2228	,0.8668,	0.0000,	0.0000
2024-03-15 15:39:26.414180	,2229	,0.8278,	0.0000,	0.0000
2024-03-15 15:39:26.420133	,2230	,0.7785,	0.0000,	0.0000
2024-03-15 15:39:26.426617	,2231	,0.8160,	0.0000,	0.0000
2024-03-15 15:39:26.432252	,2232	,0.8484,	0.0000,	0.0000
2024-03-15 15:39:26.438067	,2233	,0.7512,	0.0000,	0.0000
2024-03-15 15:39:26.444295	,2234	,0.7872,	0.0000,	0.0000
2024-03-15 15:39:26.450268	,2235	,0.8139,	0.0000,	0.0000
2024-03-15 15:39:26.454907	,2236	,0.7232,	0.0000,	0.0000
2024-03-15 15:39:26.459863	,2237	,0.7435,	0.0000,	0.0000
2024-03-15 15:39:26.464537	,2238	,0.9212,	0.0000,	0.0000
2024-03-15 15:39:26.468926	,2239	,1.0668,	0.0000,	0.0000
2024-03-15 15:39:44.609587	,2240	,0.8150,	0.0000,	0.0000
2024-03-15 15:39:44.646295	,2241	,1.1146,	0.0000,	0.0000
2024-03-15 15:39:44.651326	,2242	,0.8797,	0.0000,	0.0000
2024-03-15 15:39:44.656127	,2243	,0.8881,	0.0000,	0.0000
2024-03-15 15:39:44.661018	,2244	,0.9634,	0.0000,	0.0000
2024-03-15 15:39:44.666973	,2245	,0.7496,	0.0000,	0.0000
2024-03-15 15:39:44.671602	,2246	,1.1359,	0.0000,	0.0000
2024-03-15 15:39:44.676456	,2247	,0.8092,	0.0000,	0.0000
2024-03-15 15:39:44.681918	,2248	,1.2057,	0.0000,	0.0000
2024-03-15 15:39:44.686490	,2249	,0.7522,	0.0000,	0.0000
2024-03-15 15:39:44.692647	,2250	,0.7434,	0.0000,	0.0000
2024-03-15 15:39:44.697616	,2251	,0.9108,	0.0000,	0.0000
2024-03-15 15:39:44.702297	,2252	,0.8379,	0.0000,	0.0000
2024-03-15 15:39:44.708249	,2253	,0.7996,	0.0000,	0.0000
2024-03-15 15:39:44.714123	,2254	,0.8715,	0.0000,	0.0000
2024-03-15 15:39:44.720274	,2255	,0.8984,	0.0000,	0.0000
2024-03-15 15:39:44.726237	,2256	,0.7929,	0.0000,	0.0000
2024-03-15 15:39:44.731868	,2257	,0.7156,	0.0000,	0.0000
2024-03-15 15:39:44.737851	,2258	,0.9949,	0.0000,	0.0000
2024-03-15 15:39:44.743341	,2259	,0.7025,	0.0000,	0.0000
2024-03-15 15:39:44.749001	,2260	,0.9475,	0.0000,	0.0000
2024-03-15 15:39:44.753959	,2261	,0.8550,	0.0000,	0.0000
2024-03-15 15:39:44.758603	,2262	,0.8110,	0.0000,	0.0000
2024-03-15 15:39:44.763453	,2263	,0.8369,	0.0000,	0.0000
2024-03-15 15:39:44.767991	,2264	,0.7852,	0.0000,	0.0000
2024-03-15 15:39:44.773105	,2265	,0.7587,	0.0000,	0.0000
2024-03-15 15:39:44.778452	,2266	,0.7958,	0.0000,	0.0000
2024-03-15 15:39:44.783128	,2267	,1.1286,	0.0000,	0.0000
2024-03-15 15:39:44.787877	,2268	,0.8856,	0.0000,	0.0000
2024-03-15 15:39:44.793419	,2269	,0.9526,	0.0000,	0.0000
2024-03-15 15:39:44.797793	,2270	,0.8008,	0.0000,	0.0000
2024-03-15 15:39:44.802605	,2271	,0.7526,	0.0000,	0.0000
2024-03-15 15:39:44.807415	,2272	,0.8294,	0.0000,	0.0000
2024-03-15 15:39:44.812339	,2273	,0.9237,	0.0000,	0.0000
2024-03-15 15:39:44.817974	,2274	,0.8633,	0.0000,	0.0000
2024-03-15 15:39:44.823673	,2275	,0.8231,	0.0000,	0.0000
2024-03-15 15:39:44.830692	,2276	,0.9843,	0.0000,	0.0000
2024-03-15 15:39:44.837096	,2277	,0.9932,	0.0000,	0.0000
2024-03-15 15:39:44.844600	,2278	,0.6482,	0.0000,	0.0000
2024-03-15 15:39:44.849723	,2279	,0.6911,	0.0000,	0.0000
2024-03-15 15:39:44.854737	,2280	,0.7561,	0.0000,	0.0000
2024-03-15 15:39:44.861387	,2281	,0.8450,	0.0000,	0.0000
2024-03-15 15:39:44.867084	,2282	,0.9242,	0.0000,	0.0000
2024-03-15 15:39:44.872136	,2283	,0.8590,	0.0000,	0.0000
2024-03-15 15:39:44.878865	,2284	,0.7653,	0.0000,	0.0000
2024-03-15 15:39:44.886236	,2285	,0.6532,	0.0000,	0.0000
2024-03-15 15:39:44.892225	,2286	,0.8911,	0.0000,	0.0000
2024-03-15 15:39:44.898471	,2287	,1.1371,	0.0000,	0.0000
2024-03-15 15:39:44.904693	,2288	,0.8951,	0.0000,	0.0000
2024-03-15 15:39:44.911012	,2289	,0.7363,	0.0000,	0.0000
2024-03-15 15:39:44.917344	,2290	,0.9088,	0.0000,	0.0000
2024-03-15 15:39:44.923244	,2291	,0.7492,	0.0000,	0.0000
2024-03-15 15:39:44.930919	,2292	,0.7983,	0.0000,	0.0000
2024-03-15 15:39:44.936851	,2293	,0.6390,	0.0000,	0.0000
2024-03-15 15:39:44.945003	,2294	,0.8744,	0.0000,	0.0000
2024-03-15 15:39:44.950902	,2295	,0.8461,	0.0000,	0.0000
2024-03-15 15:39:44.956800	,2296	,0.8518,	0.0000,	0.0000
2024-03-15 15:39:44.962842	,2297	,0.6488,	0.0000,	0.0000
2024-03-15 15:39:44.968618	,2298	,0.8443,	0.0000,	0.0000
2024-03-15 15:39:44.975379	,2299	,1.0099,	0.0000,	0.0000
2024-03-15 15:39:44.983089	,2300	,0.9403,	0.0000,	0.0000
2024-03-15 15:39:44.989312	,2301	,0.8610,	0.0000,	0.0000
2024-03-15 15:39:44.996371	,2302	,0.8729,	0.0000,	0.0000
2024-03-15 15:39:45.002298	,2303	,0.9144,	0.0000,	0.0000
2024-03-15 15:39:45.007936	,2304	,0.8331,	0.0000,	0.0000
2024-03-15 15:39:45.016045	,2305	,0.8077,	0.0000,	0.0000
2024-03-15 15:39:45.022594	,2306	,0.7430,	0.0000,	0.0000
2024-03-15 15:39:45.030547	,2307	,0.8068,	0.0000,	0.0000
2024-03-15 15:39:45.037216	,2308	,0.7358,	0.0000,	0.0000
2024-03-15 15:39:45.045588	,2309	,0.9085,	0.0000,	0.0000
2024-03-15 15:39:45.051537	,2310	,0.9545,	0.0000,	0.0000
2024-03-15 15:39:45.057859	,2311	,0.8427,	0.0000,	0.0000
2024-03-15 15:39:45.064741	,2312	,0.8062,	0.0000,	0.0000
2024-03-15 15:39:45.070580	,2313	,0.8122,	0.0000,	0.0000
2024-03-15 15:39:45.077209	,2314	,0.9775,	0.0000,	0.0000
2024-03-15 15:39:45.082996	,2315	,0.8336,	0.0000,	0.0000
2024-03-15 15:39:45.088901	,2316	,0.8118,	0.0000,	0.0000
2024-03-15 15:39:45.094666	,2317	,0.9762,	0.0000,	0.0000
2024-03-15 15:39:45.101128	,2318	,0.5401,	0.0000,	0.0000
2024-03-15 15:39:45.107329	,2319	,0.7687,	0.0000,	0.0000
2024-03-15 15:39:45.113741	,2320	,1.0044,	0.0000,	0.0000
2024-03-15 15:39:45.119287	,2321	,0.8059,	0.0000,	0.0000
2024-03-15 15:39:45.125002	,2322	,0.6666,	0.0000,	0.0000
2024-03-15 15:39:45.132556	,2323	,0.8935,	0.0000,	0.0000
2024-03-15 15:39:45.137827	,2324	,0.7890,	0.0000,	0.0000
2024-03-15 15:39:45.144919	,2325	,0.7354,	0.0000,	0.0000
2024-03-15 15:39:45.151191	,2326	,0.8289,	0.0000,	0.0000
2024-03-15 15:39:45.156252	,2327	,0.8217,	0.0000,	0.0000
2024-03-15 15:39:45.163190	,2328	,0.8241,	0.0000,	0.0000
2024-03-15 15:39:45.168465	,2329	,0.6509,	0.0000,	0.0000
2024-03-15 15:39:45.174185	,2330	,0.8610,	0.0000,	0.0000
2024-03-15 15:39:45.179982	,2331	,0.9699,	0.0000,	0.0000
2024-03-15 15:39:45.185456	,2332	,0.7647,	0.0000,	0.0000
2024-03-15 15:39:45.190851	,2333	,0.9571,	0.0000,	0.0000
2024-03-15 15:39:45.196329	,2334	,0.9274,	0.0000,	0.0000
2024-03-15 15:39:45.201478	,2335	,0.8808,	0.0000,	0.0000
2024-03-15 15:39:45.207881	,2336	,0.7827,	0.0000,	0.0000
2024-03-15 15:39:45.213027	,2337	,0.7862,	0.0000,	0.0000
2024-03-15 15:39:45.218567	,2338	,0.7943,	0.0000,	0.0000
2024-03-15 15:39:45.224279	,2339	,0.9638,	0.0000,	0.0000
2024-03-15 15:39:45.231181	,2340	,0.7274,	0.0000,	0.0000
2024-03-15 15:39:45.236180	,2341	,1.0865,	0.0000,	0.0000
2024-03-15 15:39:45.241909	,2342	,0.9459,	0.0000,	0.0000
2024-03-15 15:39:45.248780	,2343	,0.7678,	0.0000,	0.0000
2024-03-15 15:39:45.254125	,2344	,0.8812,	0.0000,	0.0000
2024-03-15 15:39:45.261007	,2345	,0.8592,	0.0000,	0.0000
2024-03-15 15:39:45.266434	,2346	,0.5942,	0.0000,	0.0000
2024-03-15 15:39:45.271941	,2347	,0.8275,	0.0000,	0.0000
2024-03-15 15:39:45.278615	,2348	,0.7910,	0.0000,	0.0000
2024-03-15 15:39:45.284372	,2349	,0.6793,	0.0000,	0.0000
2024-03-15 15:39:45.289276	,2350	,0.6794,	0.0000,	0.0000
2024-03-15 15:39:45.294923	,2351	,0.8448,	0.0000,	0.0000
2024-03-15 15:39:45.299800	,2352	,0.8192,	0.0000,	0.0000
2024-03-15 15:39:45.305768	,2353	,0.9110,	0.0000,	0.0000
2024-03-15 15:39:45.311174	,2354	,0.7486,	0.0000,	0.0000
2024-03-15 15:39:45.317022	,2355	,0.9385,	0.0000,	0.0000
2024-03-15 15:39:45.321979	,2356	,0.7680,	0.0000,	0.0000
2024-03-15 15:39:45.327495	,2357	,0.8781,	0.0000,	0.0000
2024-03-15 15:39:45.332980	,2358	,1.0790,	0.0000,	0.0000
2024-03-15 15:39:45.338184	,2359	,0.8570,	0.0000,	0.0000
2024-03-15 15:39:45.344930	,2360	,0.8057,	0.0000,	0.0000
2024-03-15 15:39:45.350357	,2361	,0.7998,	0.0000,	0.0000
2024-03-15 15:39:45.355535	,2362	,0.8048,	0.0000,	0.0000
2024-03-15 15:39:45.362847	,2363	,0.8795,	0.0000,	0.0000
2024-03-15 15:39:45.368594	,2364	,0.9275,	0.0000,	0.0000
2024-03-15 15:39:45.374316	,2365	,0.8351,	0.0000,	0.0000
2024-03-15 15:39:45.379311	,2366	,0.9272,	0.0000,	0.0000
2024-03-15 15:39:45.384762	,2367	,0.9154,	0.0000,	0.0000
2024-03-15 15:39:45.391142	,2368	,0.8221,	0.0000,	0.0000
2024-03-15 15:39:45.428962	,2369	,0.7011,	0.0000,	0.0000
2024-03-15 15:39:45.434114	,2370	,0.9523,	0.0000,	0.0000
2024-03-15 15:39:45.439341	,2371	,0.8732,	0.0000,	0.0000
2024-03-15 15:39:45.445269	,2372	,0.8013,	0.0000,	0.0000
2024-03-15 15:39:45.451478	,2373	,0.7948,	0.0000,	0.0000
2024-03-15 15:39:45.457933	,2374	,0.6829,	0.0000,	0.0000
2024-03-15 15:39:45.463611	,2375	,0.8580,	0.0000,	0.0000
2024-03-15 15:39:45.469682	,2376	,0.8147,	0.0000,	0.0000
2024-03-15 15:39:45.475779	,2377	,0.8053,	0.0000,	0.0000
2024-03-15 15:39:45.481692	,2378	,0.9986,	0.0000,	0.0000
2024-03-15 15:39:45.486806	,2379	,0.8363,	0.0000,	0.0000
2024-03-15 15:39:45.494047	,2380	,0.7488,	0.0000,	0.0000
2024-03-15 15:39:45.499720	,2381	,0.7519,	0.0000,	0.0000
2024-03-15 15:39:45.505911	,2382	,0.9436,	0.0000,	0.0000
2024-03-15 15:39:45.511952	,2383	,0.6535,	0.0000,	0.0000
2024-03-15 15:39:45.517281	,2384	,0.8325,	0.0000,	0.0000
2024-03-15 15:39:45.522851	,2385	,0.7847,	0.0000,	0.0000
2024-03-15 15:39:45.528802	,2386	,0.8303,	0.0000,	0.0000
2024-03-15 15:39:45.533744	,2387	,0.8002,	0.0000,	0.0000
2024-03-15 15:39:45.538542	,2388	,0.8912,	0.0000,	0.0000
2024-03-15 15:39:45.543833	,2389	,0.8096,	0.0000,	0.0000
2024-03-15 15:39:45.548886	,2390	,0.7724,	0.0000,	0.0000
2024-03-15 15:39:45.554111	,2391	,0.6708,	0.0000,	0.0000
2024-03-15 15:39:45.560898	,2392	,0.8206,	0.0000,	0.0000
2024-03-15 15:39:45.566671	,2393	,0.8130,	0.0000,	0.0000
2024-03-15 15:39:45.572386	,2394	,1.0398,	0.0000,	0.0000
2024-03-15 15:39:45.578627	,2395	,0.7513,	0.0000,	0.0000
2024-03-15 15:39:45.584590	,2396	,0.7997,	0.0000,	0.0000
2024-03-15 15:39:45.590260	,2397	,0.9858,	0.0000,	0.0000
2024-03-15 15:39:45.596479	,2398	,0.8892,	0.0000,	0.0000
2024-03-15 15:39:45.601859	,2399	,0.9649,	0.0000,	0.0000
2024-03-15 15:39:45.607641	,2400	,0.7050,	0.0000,	0.0000
2024-03-15 15:39:45.613650	,2401	,0.7700,	0.0000,	0.0000
2024-03-15 15:39:45.618585	,2402	,0.8155,	0.0000,	0.0000
2024-03-15 15:39:45.623727	,2403	,0.8357,	0.0000,	0.0000
2024-03-15 15:39:45.628872	,2404	,0.9327,	0.0000,	0.0000
2024-03-15 15:39:45.633832	,2405	,0.7692,	0.0000,	0.0000
2024-03-15 15:39:45.639145	,2406	,0.7594,	0.0000,	0.0000
2024-03-15 15:39:45.645002	,2407	,0.7856,	0.0000,	0.0000
2024-03-15 15:39:45.649952	,2408	,0.8406,	0.0000,	0.0000
