Epoch	Train Loss	Train Accuracy	Validation Accuracy
2024-03-15 17:25:28.923440	,5059	,0.8473,	0.0000,	0.0000
2024-03-15 17:25:28.927597	,5060	,0.8818,	0.0000,	0.0000
2024-03-15 17:25:28.930952	,5061	,0.8668,	0.0000,	0.0000
2024-03-15 17:25:28.934762	,5062	,0.8466,	0.0000,	0.0000
2024-03-15 17:25:28.938759	,5063	,0.9790,	0.0000,	0.0000
2024-03-15 17:25:28.942308	,5064	,0.9469,	0.0000,	0.0000
2024-03-15 17:25:28.946598	,5065	,0.9783,	0.0000,	0.0000
2024-03-15 17:25:28.950228	,5066	,0.9141,	0.0000,	0.0000
2024-03-15 17:25:28.953779	,5067	,0.8375,	0.0000,	0.0000
2024-03-15 17:25:28.957106	,5068	,0.7301,	0.0000,	0.0000
2024-03-15 17:25:28.960476	,5069	,0.5526,	0.0000,	0.0000
2024-03-15 17:25:28.964023	,5070	,0.8443,	0.0000,	0.0000
2024-03-15 17:25:28.968133	,5071	,0.9342,	0.0000,	0.0000
2024-03-15 17:25:28.972229	,5072	,0.7365,	0.0000,	0.0000
2024-03-15 17:25:28.976366	,5073	,0.8285,	0.0000,	0.0000
2024-03-15 17:25:28.980139	,5074	,0.7356,	0.0000,	0.0000
2024-03-15 17:25:28.984019	,5075	,0.9781,	0.0000,	0.0000
2024-03-15 17:25:28.988171	,5076	,0.7882,	0.0000,	0.0000
2024-03-15 17:25:28.991754	,5077	,0.9364,	0.0000,	0.0000
2024-03-15 17:25:28.995037	,5078	,0.9927,	0.0000,	0.0000
2024-03-15 17:25:28.998539	,5079	,0.7985,	0.0000,	0.0000
2024-03-15 17:25:29.002780	,5080	,0.8437,	0.0000,	0.0000
2024-03-15 17:25:29.007194	,5081	,0.8094,	0.0000,	0.0000
2024-03-15 17:25:29.010792	,5082	,0.7309,	0.0000,	0.0000
2024-03-15 17:25:29.014068	,5083	,0.8009,	0.0000,	0.0000
2024-03-15 17:25:29.018016	,5084	,0.8441,	0.0000,	0.0000
2024-03-15 17:25:29.021397	,5085	,0.8668,	0.0000,	0.0000
2024-03-15 17:25:29.025009	,5086	,0.9340,	0.0000,	0.0000
2024-03-15 17:25:29.028542	,5087	,0.9210,	0.0000,	0.0000
2024-03-15 17:25:29.032828	,5088	,0.9900,	0.0000,	0.0000
2024-03-15 17:25:29.036687	,5089	,0.8660,	0.0000,	0.0000
2024-03-15 17:25:29.040745	,5090	,1.1528,	0.0000,	0.0000
2024-03-15 17:25:29.044494	,5091	,0.8669,	0.0000,	0.0000
2024-03-15 17:25:29.048068	,5092	,0.8631,	0.0000,	0.0000
2024-03-15 17:25:29.051028	,5093	,0.9062,	0.0000,	0.0000
2024-03-15 17:25:29.053935	,5094	,0.7334,	0.0000,	0.0000
2024-03-15 17:25:29.057327	,5095	,0.8843,	0.0000,	0.0000
2024-03-15 17:25:59.990205	,5096	,0.7473,	0.0000,	0.0000
2024-03-15 17:26:00.030775	,5097	,0.9258,	0.0000,	0.0000
2024-03-15 17:26:00.033657	,5098	,0.6970,	0.0000,	0.0000
2024-03-15 17:26:00.037013	,5099	,0.8584,	0.0000,	0.0000
2024-03-15 17:26:00.039819	,5100	,1.0036,	0.0000,	0.0000
2024-03-15 17:26:00.042831	,5101	,1.0701,	0.0000,	0.0000
2024-03-15 17:26:00.046162	,5102	,0.7508,	0.0000,	0.0000
2024-03-15 17:26:00.049239	,5103	,1.0496,	0.0000,	0.0000
2024-03-15 17:26:00.053392	,5104	,0.7955,	0.0000,	0.0000
2024-03-15 17:26:00.056748	,5105	,0.9163,	0.0000,	0.0000
2024-03-15 17:26:00.060639	,5106	,0.8493,	0.0000,	0.0000
2024-03-15 17:26:00.064795	,5107	,0.8700,	0.0000,	0.0000
2024-03-15 17:26:00.069230	,5108	,0.7315,	0.0000,	0.0000
2024-03-15 17:26:00.073387	,5109	,0.9826,	0.0000,	0.0000
2024-03-15 17:26:00.076422	,5110	,0.8418,	0.0000,	0.0000
2024-03-15 17:26:00.079431	,5111	,1.1387,	0.0000,	0.0000
2024-03-15 17:26:00.082793	,5112	,1.0695,	0.0000,	0.0000
2024-03-15 17:26:00.086535	,5113	,0.7075,	0.0000,	0.0000
2024-03-15 17:26:00.090307	,5114	,0.7076,	0.0000,	0.0000
2024-03-15 17:26:00.093571	,5115	,0.6981,	0.0000,	0.0000
2024-03-15 17:26:00.096595	,5116	,0.8572,	0.0000,	0.0000
2024-03-15 17:26:00.099905	,5117	,0.9435,	0.0000,	0.0000
2024-03-15 17:26:00.102963	,5118	,0.8267,	0.0000,	0.0000
2024-03-15 17:26:00.105938	,5119	,0.8415,	0.0000,	0.0000
2024-03-15 17:26:00.108971	,5120	,0.9352,	0.0000,	0.0000
2024-03-15 17:26:00.111786	,5121	,0.8569,	0.0000,	0.0000
2024-03-15 17:26:00.114864	,5122	,0.9563,	0.0000,	0.0000
2024-03-15 17:26:00.118190	,5123	,0.9093,	0.0000,	0.0000
2024-03-15 17:26:00.121275	,5124	,0.9492,	0.0000,	0.0000
2024-03-15 17:26:00.124398	,5125	,0.7472,	0.0000,	0.0000
2024-03-15 17:26:00.127239	,5126	,0.8994,	0.0000,	0.0000
2024-03-15 17:26:00.130310	,5127	,0.9685,	0.0000,	0.0000
2024-03-15 17:26:00.134344	,5128	,0.7903,	0.0000,	0.0000
2024-03-15 17:26:00.138322	,5129	,0.8664,	0.0000,	0.0000
2024-03-15 17:26:00.142318	,5130	,0.7222,	0.0000,	0.0000
2024-03-15 17:26:00.145261	,5131	,0.9823,	0.0000,	0.0000
2024-03-15 17:26:00.148993	,5132	,0.9566,	0.0000,	0.0000
2024-03-15 17:26:00.153169	,5133	,0.8733,	0.0000,	0.0000
2024-03-15 17:26:00.156150	,5134	,0.9304,	0.0000,	0.0000
2024-03-15 17:26:00.159242	,5135	,0.6588,	0.0000,	0.0000
2024-03-15 17:26:00.162187	,5136	,1.0475,	0.0000,	0.0000
2024-03-15 17:26:00.165263	,5137	,0.8184,	0.0000,	0.0000
2024-03-15 17:26:00.169356	,5138	,0.8214,	0.0000,	0.0000
2024-03-15 17:26:00.172269	,5139	,1.1183,	0.0000,	0.0000
2024-03-15 17:26:00.175283	,5140	,0.9398,	0.0000,	0.0000
2024-03-15 17:26:00.178241	,5141	,0.7645,	0.0000,	0.0000
2024-03-15 17:26:00.182183	,5142	,0.6972,	0.0000,	0.0000
2024-03-15 17:26:00.187618	,5143	,0.9048,	0.0000,	0.0000
2024-03-15 17:26:00.192102	,5144	,0.6349,	0.0000,	0.0000
2024-03-15 17:26:00.195876	,5145	,0.7907,	0.0000,	0.0000
2024-03-15 17:26:00.199473	,5146	,0.6778,	0.0000,	0.0000
2024-03-15 17:26:00.203060	,5147	,0.8276,	0.0000,	0.0000
2024-03-15 17:26:00.207672	,5148	,0.6846,	0.0000,	0.0000
2024-03-15 17:26:00.211528	,5149	,0.8470,	0.0000,	0.0000
2024-03-15 17:26:00.215037	,5150	,0.7688,	0.0000,	0.0000
2024-03-15 17:26:00.218397	,5151	,1.1875,	0.0000,	0.0000
2024-03-15 17:26:00.221981	,5152	,0.9271,	0.0000,	0.0000
2024-03-15 17:26:00.225372	,5153	,0.7323,	0.0000,	0.0000
2024-03-15 17:26:00.229499	,5154	,0.7809,	0.0000,	0.0000
2024-03-15 17:26:00.232854	,5155	,1.0979,	0.0000,	0.0000
2024-03-15 17:26:00.236922	,5156	,0.7273,	0.0000,	0.0000
2024-03-15 17:26:00.240278	,5157	,0.7611,	0.0000,	0.0000
2024-03-15 17:26:00.244054	,5158	,0.8253,	0.0000,	0.0000
2024-03-15 17:26:00.248165	,5159	,1.0193,	0.0000,	0.0000
2024-03-15 17:26:00.252150	,5160	,0.7887,	0.0000,	0.0000
2024-03-15 17:26:00.256074	,5161	,1.0456,	0.0000,	0.0000
2024-03-15 17:26:00.260776	,5162	,0.8535,	0.0000,	0.0000
2024-03-15 17:26:00.264737	,5163	,0.9739,	0.0000,	0.0000
2024-03-15 17:26:00.268913	,5164	,1.0049,	0.0000,	0.0000
2024-03-15 17:26:00.272927	,5165	,0.7091,	0.0000,	0.0000
2024-03-15 17:26:00.276900	,5166	,0.6384,	0.0000,	0.0000
2024-03-15 17:26:00.280849	,5167	,0.8426,	0.0000,	0.0000
2024-03-15 17:26:00.285130	,5168	,0.9482,	0.0000,	0.0000
2024-03-15 17:26:00.289219	,5169	,1.0205,	0.0000,	0.0000
2024-03-15 17:26:00.294138	,5170	,0.8095,	0.0000,	0.0000
2024-03-15 17:26:00.298756	,5171	,0.8271,	0.0000,	0.0000
2024-03-15 17:26:00.302861	,5172	,0.7247,	0.0000,	0.0000
2024-03-15 17:26:00.306805	,5173	,0.6592,	0.0000,	0.0000
2024-03-15 17:26:00.310675	,5174	,0.7546,	0.0000,	0.0000
2024-03-15 17:26:00.314446	,5175	,1.0706,	0.0000,	0.0000
2024-03-15 17:26:00.318464	,5176	,0.6041,	0.0000,	0.0000
2024-03-15 17:26:00.322233	,5177	,0.8441,	0.0000,	0.0000
2024-03-15 17:26:00.326200	,5178	,0.7562,	0.0000,	0.0000
2024-03-15 17:26:00.330024	,5179	,0.8115,	0.0000,	0.0000
2024-03-15 17:26:00.334120	,5180	,0.8435,	0.0000,	0.0000
2024-03-15 17:26:00.338540	,5181	,1.0020,	0.0000,	0.0000
2024-03-15 17:26:00.342436	,5182	,1.0591,	0.0000,	0.0000
2024-03-15 17:26:00.346347	,5183	,0.8295,	0.0000,	0.0000
2024-03-15 17:26:00.350742	,5184	,0.7869,	0.0000,	0.0000
2024-03-15 17:26:00.354487	,5185	,0.8376,	0.0000,	0.0000
2024-03-15 17:26:00.358422	,5186	,0.9329,	0.0000,	0.0000
2024-03-15 17:26:00.362260	,5187	,0.8238,	0.0000,	0.0000
2024-03-15 17:26:00.366760	,5188	,0.9495,	0.0000,	0.0000
2024-03-15 17:26:00.371159	,5189	,1.2213,	0.0000,	0.0000
2024-03-15 17:26:00.374924	,5190	,0.8420,	0.0000,	0.0000
2024-03-15 17:26:00.378686	,5191	,1.0043,	0.0000,	0.0000
2024-03-15 17:26:00.383093	,5192	,0.6889,	0.0000,	0.0000
2024-03-15 17:26:00.387931	,5193	,0.8869,	0.0000,	0.0000
2024-03-15 17:26:00.392611	,5194	,0.8535,	0.0000,	0.0000
2024-03-15 17:26:00.396788	,5195	,0.7788,	0.0000,	0.0000
2024-03-15 17:26:00.401264	,5196	,0.9118,	0.0000,	0.0000
2024-03-15 17:26:00.405746	,5197	,1.1510,	0.0000,	0.0000
2024-03-15 17:26:00.410162	,5198	,0.7708,	0.0000,	0.0000
2024-03-15 17:26:00.414885	,5199	,0.8615,	0.0000,	0.0000
2024-03-15 17:26:00.418878	,5200	,0.8999,	0.0000,	0.0000
2024-03-15 17:26:00.423562	,5201	,0.9637,	0.0000,	0.0000
2024-03-15 17:26:00.427055	,5202	,0.7577,	0.0000,	0.0000
2024-03-15 17:26:00.430502	,5203	,0.9737,	0.0000,	0.0000
2024-03-15 17:26:00.433873	,5204	,0.9498,	0.0000,	0.0000
2024-03-15 17:26:00.437169	,5205	,0.9846,	0.0000,	0.0000
2024-03-15 17:26:00.440704	,5206	,0.9639,	0.0000,	0.0000
2024-03-15 17:26:00.443894	,5207	,0.8591,	0.0000,	0.0000
2024-03-15 17:26:00.447889	,5208	,0.8117,	0.0000,	0.0000
2024-03-15 17:26:00.451585	,5209	,0.8356,	0.0000,	0.0000
2024-03-15 17:26:00.454890	,5210	,1.0897,	0.0000,	0.0000
2024-03-15 17:26:00.458226	,5211	,0.9275,	0.0000,	0.0000
2024-03-15 17:26:00.461752	,5212	,0.9685,	0.0000,	0.0000
2024-03-15 17:26:00.465876	,5213	,0.7667,	0.0000,	0.0000
2024-03-15 17:26:00.469881	,5214	,0.8437,	0.0000,	0.0000
2024-03-15 17:26:00.473290	,5215	,0.8619,	0.0000,	0.0000
2024-03-15 17:26:00.478119	,5216	,0.7720,	0.0000,	0.0000
2024-03-15 17:26:00.481885	,5217	,0.7226,	0.0000,	0.0000
2024-03-15 17:26:00.485282	,5218	,0.8289,	0.0000,	0.0000
2024-03-15 17:26:00.488579	,5219	,0.8627,	0.0000,	0.0000
2024-03-15 17:26:00.492899	,5220	,0.8065,	0.0000,	0.0000
2024-03-15 17:26:00.497261	,5221	,1.1178,	0.0000,	0.0000
2024-03-15 17:26:00.501582	,5222	,0.8543,	0.0000,	0.0000
2024-03-15 17:26:00.505770	,5223	,0.8179,	0.0000,	0.0000
2024-03-15 17:26:00.510348	,5224	,0.9242,	0.0000,	0.0000
2024-03-15 17:26:00.513816	,5225	,1.0603,	0.0000,	0.0000
2024-03-15 17:26:00.518225	,5226	,0.7994,	0.0000,	0.0000
2024-03-15 17:26:00.522312	,5227	,0.9574,	0.0000,	0.0000
2024-03-15 17:26:00.526882	,5228	,1.1368,	0.0000,	0.0000
2024-03-15 17:26:00.530430	,5229	,0.7643,	0.0000,	0.0000
2024-03-15 17:26:00.534337	,5230	,0.9440,	0.0000,	0.0000
2024-03-15 17:26:00.538237	,5231	,1.0247,	0.0000,	0.0000
2024-03-15 17:26:00.541668	,5232	,1.1575,	0.0000,	0.0000
2024-03-15 17:26:00.545342	,5233	,1.0353,	0.0000,	0.0000
2024-03-15 17:26:00.549743	,5234	,0.7558,	0.0000,	0.0000
2024-03-15 17:26:00.553324	,5235	,0.8883,	0.0000,	0.0000
2024-03-15 17:26:00.557794	,5236	,0.7321,	0.0000,	0.0000
2024-03-15 17:26:00.561674	,5237	,0.7700,	0.0000,	0.0000
2024-03-15 17:26:00.565271	,5238	,0.8700,	0.0000,	0.0000
2024-03-15 17:26:00.570253	,5239	,0.7796,	0.0000,	0.0000
2024-03-15 17:26:00.575197	,5240	,0.8342,	0.0000,	0.0000
2024-03-15 17:26:00.579291	,5241	,0.7353,	0.0000,	0.0000
2024-03-15 17:26:00.583309	,5242	,1.1006,	0.0000,	0.0000
2024-03-15 17:26:00.586983	,5243	,0.7688,	0.0000,	0.0000
2024-03-15 17:26:00.591100	,5244	,0.7378,	0.0000,	0.0000
2024-03-15 17:26:00.594630	,5245	,0.8248,	0.0000,	0.0000
2024-03-15 17:26:00.598872	,5246	,0.8841,	0.0000,	0.0000
2024-03-15 17:26:00.602798	,5247	,0.8374,	0.0000,	0.0000
2024-03-15 17:26:00.607029	,5248	,0.9209,	0.0000,	0.0000
2024-03-15 17:26:00.610472	,5249	,0.7554,	0.0000,	0.0000
2024-03-15 17:26:00.614010	,5250	,0.9010,	0.0000,	0.0000
2024-03-15 17:26:00.618670	,5251	,0.7705,	0.0000,	0.0000
2024-03-15 17:26:00.622251	,5252	,0.9026,	0.0000,	0.0000
2024-03-15 17:26:00.625795	,5253	,0.8478,	0.0000,	0.0000
2024-03-15 17:26:00.629189	,5254	,1.0286,	0.0000,	0.0000
2024-03-15 17:26:00.633344	,5255	,0.6888,	0.0000,	0.0000
2024-03-15 17:26:00.636710	,5256	,1.0192,	0.0000,	0.0000
2024-03-15 17:26:00.640080	,5257	,0.8717,	0.0000,	0.0000
2024-03-15 17:26:00.643605	,5258	,0.9075,	0.0000,	0.0000
2024-03-15 17:26:00.647315	,5259	,0.8216,	0.0000,	0.0000
2024-03-15 17:26:00.651003	,5260	,1.2301,	0.0000,	0.0000
2024-03-15 17:26:00.655639	,5261	,0.8824,	0.0000,	0.0000
2024-03-15 17:26:00.659801	,5262	,0.8069,	0.0000,	0.0000
2024-03-15 17:26:00.663547	,5263	,1.0328,	0.0000,	0.0000
2024-03-15 17:26:00.666951	,5264	,0.8107,	0.0000,	0.0000
2024-03-15 17:26:00.670203	,5265	,0.8736,	0.0000,	0.0000
2024-03-15 17:26:00.674411	,5266	,1.0237,	0.0000,	0.0000
2024-03-15 17:26:00.677703	,5267	,0.7808,	0.0000,	0.0000
2024-03-15 17:26:00.681190	,5268	,1.1361,	0.0000,	0.0000
2024-03-15 17:26:00.685288	,5269	,0.7853,	0.0000,	0.0000
2024-03-15 17:26:00.689499	,5270	,0.6953,	0.0000,	0.0000
2024-03-15 17:26:00.693673	,5271	,0.7613,	0.0000,	0.0000
2024-03-15 17:26:00.697200	,5272	,0.9689,	0.0000,	0.0000
2024-03-15 17:26:00.701475	,5273	,1.1884,	0.0000,	0.0000
2024-03-15 17:26:00.705515	,5274	,0.7550,	0.0000,	0.0000
2024-03-15 17:26:00.709763	,5275	,0.9021,	0.0000,	0.0000
2024-03-15 17:26:00.713223	,5276	,0.8970,	0.0000,	0.0000
2024-03-15 17:26:00.716780	,5277	,1.0507,	0.0000,	0.0000
2024-03-15 17:26:00.720637	,5278	,0.8195,	0.0000,	0.0000
2024-03-15 17:26:00.724433	,5279	,0.8229,	0.0000,	0.0000
2024-03-15 17:26:00.727821	,5280	,0.8448,	0.0000,	0.0000
2024-03-15 17:26:00.731266	,5281	,0.8503,	0.0000,	0.0000
2024-03-15 17:26:00.735456	,5282	,0.8231,	0.0000,	0.0000
2024-03-15 17:26:00.739168	,5283	,0.6793,	0.0000,	0.0000
2024-03-15 17:26:00.743438	,5284	,0.8096,	0.0000,	0.0000
2024-03-15 17:26:00.746824	,5285	,0.9286,	0.0000,	0.0000
2024-03-15 17:26:00.750375	,5286	,0.9218,	0.0000,	0.0000
2024-03-15 17:26:00.754272	,5287	,0.6711,	0.0000,	0.0000
2024-03-15 17:26:00.758281	,5288	,0.9329,	0.0000,	0.0000
2024-03-15 17:26:00.761492	,5289	,0.9091,	0.0000,	0.0000
2024-03-15 17:26:00.764852	,5290	,0.7775,	0.0000,	0.0000
2024-03-15 17:26:00.768258	,5291	,0.8981,	0.0000,	0.0000
2024-03-15 17:26:00.771601	,5292	,0.8309,	0.0000,	0.0000
2024-03-15 17:26:00.775720	,5293	,0.8504,	0.0000,	0.0000
2024-03-15 17:26:00.779029	,5294	,0.8578,	0.0000,	0.0000
2024-03-15 17:26:00.782744	,5295	,0.6977,	0.0000,	0.0000
2024-03-15 17:26:00.787039	,5296	,0.6109,	0.0000,	0.0000
2024-03-15 17:26:00.790329	,5297	,0.7700,	0.0000,	0.0000
2024-03-15 17:26:00.793875	,5298	,0.7510,	0.0000,	0.0000
2024-03-15 17:26:00.797405	,5299	,1.0777,	0.0000,	0.0000
2024-03-15 17:26:00.801594	,5300	,0.9440,	0.0000,	0.0000
2024-03-15 17:26:00.805633	,5301	,0.9650,	0.0000,	0.0000
2024-03-15 17:26:00.809340	,5302	,0.9236,	0.0000,	0.0000
2024-03-15 17:26:00.812681	,5303	,0.8358,	0.0000,	0.0000
2024-03-15 17:26:00.816821	,5304	,0.9997,	0.0000,	0.0000
2024-03-15 17:26:00.821080	,5305	,1.0111,	0.0000,	0.0000
2024-03-15 17:26:00.824534	,5306	,0.9495,	0.0000,	0.0000
2024-03-15 17:26:00.828005	,5307	,0.8079,	0.0000,	0.0000
2024-03-15 17:26:00.831420	,5308	,0.9081,	0.0000,	0.0000
2024-03-15 17:26:00.834797	,5309	,0.6753,	0.0000,	0.0000
2024-03-15 17:26:00.838148	,5310	,1.2892,	0.0000,	0.0000
2024-03-15 17:26:00.841495	,5311	,0.7657,	0.0000,	0.0000
2024-03-15 17:26:00.844759	,5312	,0.9318,	0.0000,	0.0000
2024-03-15 17:26:00.849006	,5313	,0.7604,	0.0000,	0.0000
2024-03-15 17:26:00.851925	,5314	,0.7460,	0.0000,	0.0000
2024-03-15 17:26:00.855759	,5315	,0.9017,	0.0000,	0.0000
2024-03-15 17:26:00.859645	,5316	,0.8028,	0.0000,	0.0000
2024-03-15 17:26:00.863036	,5317	,0.9842,	0.0000,	0.0000
2024-03-15 17:26:00.866333	,5318	,0.8727,	0.0000,	0.0000
2024-03-15 17:26:00.869894	,5319	,0.7761,	0.0000,	0.0000
2024-03-15 17:26:00.872970	,5320	,0.7387,	0.0000,	0.0000
2024-03-15 17:26:00.876763	,5321	,1.1668,	0.0000,	0.0000
2024-03-15 17:26:00.879717	,5322	,0.9511,	0.0000,	0.0000
2024-03-15 17:26:00.883249	,5323	,0.8966,	0.0000,	0.0000
2024-03-15 17:26:00.887440	,5324	,0.9241,	0.0000,	0.0000
2024-03-15 17:26:00.891515	,5325	,0.8926,	0.0000,	0.0000
2024-03-15 17:26:00.894771	,5326	,0.9739,	0.0000,	0.0000
2024-03-15 17:26:00.897800	,5327	,0.8894,	0.0000,	0.0000
2024-03-15 17:26:00.901828	,5328	,0.9524,	0.0000,	0.0000
2024-03-15 17:26:00.904932	,5329	,0.9108,	0.0000,	0.0000
2024-03-15 17:26:00.908401	,5330	,0.8837,	0.0000,	0.0000
2024-03-15 17:26:00.911932	,5331	,0.9840,	0.0000,	0.0000
2024-03-15 17:26:00.916213	,5332	,0.8724,	0.0000,	0.0000
2024-03-15 17:26:00.919988	,5333	,1.1179,	0.0000,	0.0000
2024-03-15 17:26:00.924016	,5334	,0.9377,	0.0000,	0.0000
2024-03-15 17:26:00.926988	,5335	,0.8829,	0.0000,	0.0000
2024-03-15 17:26:00.929980	,5336	,0.9190,	0.0000,	0.0000
2024-03-15 17:26:00.933524	,5337	,0.9425,	0.0000,	0.0000
2024-03-15 17:26:00.937217	,5338	,0.9917,	0.0000,	0.0000
2024-03-15 17:26:00.941320	,5339	,0.8045,	0.0000,	0.0000
2024-03-15 17:26:00.945256	,5340	,0.6014,	0.0000,	0.0000
2024-03-15 17:26:00.948940	,5341	,0.9583,	0.0000,	0.0000
2024-03-15 17:26:00.951944	,5342	,0.9103,	0.0000,	0.0000
2024-03-15 17:26:00.956070	,5343	,0.7304,	0.0000,	0.0000
2024-03-15 17:26:00.959069	,5344	,0.9465,	0.0000,	0.0000
2024-03-15 17:26:00.962192	,5345	,0.8648,	0.0000,	0.0000
2024-03-15 17:26:00.965125	,5346	,0.8726,	0.0000,	0.0000
2024-03-15 17:26:00.968312	,5347	,0.7965,	0.0000,	0.0000
2024-03-15 17:26:00.971921	,5348	,0.9821,	0.0000,	0.0000
2024-03-15 17:26:00.975640	,5349	,1.0197,	0.0000,	0.0000
2024-03-15 17:26:00.978984	,5350	,0.9198,	0.0000,	0.0000
2024-03-15 17:26:00.983968	,5351	,0.9971,	0.0000,	0.0000
2024-03-15 17:26:00.989196	,5352	,0.6096,	0.0000,	0.0000
2024-03-15 17:26:00.993511	,5353	,0.8393,	0.0000,	0.0000
2024-03-15 17:26:00.998190	,5354	,0.9493,	0.0000,	0.0000
2024-03-15 17:26:01.002557	,5355	,0.8701,	0.0000,	0.0000
2024-03-15 17:26:01.006678	,5356	,0.9605,	0.0000,	0.0000
2024-03-15 17:26:01.010734	,5357	,0.9463,	0.0000,	0.0000
2024-03-15 17:26:01.014019	,5358	,0.8422,	0.0000,	0.0000
2024-03-15 17:26:01.017932	,5359	,0.7374,	0.0000,	0.0000
2024-03-15 17:26:01.021734	,5360	,0.8245,	0.0000,	0.0000
2024-03-15 17:26:01.025780	,5361	,0.8451,	0.0000,	0.0000
2024-03-15 17:26:01.029708	,5362	,0.7814,	0.0000,	0.0000
2024-03-15 17:26:01.034536	,5363	,0.9221,	0.0000,	0.0000
2024-03-15 17:26:01.039191	,5364	,1.0227,	0.0000,	0.0000
2024-03-15 17:26:01.042863	,5365	,0.9478,	0.0000,	0.0000
2024-03-15 17:26:01.046897	,5366	,0.8199,	0.0000,	0.0000
2024-03-15 17:26:01.050353	,5367	,0.7411,	0.0000,	0.0000
2024-03-15 17:26:01.053958	,5368	,0.7824,	0.0000,	0.0000
2024-03-15 17:26:01.058669	,5369	,0.9577,	0.0000,	0.0000
2024-03-15 17:26:01.062439	,5370	,0.8561,	0.0000,	0.0000
2024-03-15 17:26:01.065752	,5371	,0.9387,	0.0000,	0.0000
2024-03-15 17:26:01.069205	,5372	,0.9075,	0.0000,	0.0000
2024-03-15 17:26:01.072707	,5373	,0.7058,	0.0000,	0.0000
2024-03-15 17:26:01.076857	,5374	,0.8428,	0.0000,	0.0000
2024-03-15 17:26:01.080123	,5375	,0.8180,	0.0000,	0.0000
2024-03-15 17:26:01.084317	,5376	,0.9683,	0.0000,	0.0000
2024-03-15 17:26:01.087748	,5377	,1.0614,	0.0000,	0.0000
2024-03-15 17:26:01.091376	,5378	,0.8824,	0.0000,	0.0000
2024-03-15 17:26:01.094784	,5379	,0.8633,	0.0000,	0.0000
2024-03-15 17:26:01.098121	,5380	,1.2032,	0.0000,	0.0000
2024-03-15 17:26:01.101428	,5381	,0.8173,	0.0000,	0.0000
2024-03-15 17:26:01.105743	,5382	,0.8040,	0.0000,	0.0000
2024-03-15 17:26:01.109268	,5383	,0.9282,	0.0000,	0.0000
2024-03-15 17:26:01.113732	,5384	,0.7515,	0.0000,	0.0000
2024-03-15 17:26:01.117457	,5385	,0.9442,	0.0000,	0.0000
2024-03-15 17:26:01.121717	,5386	,0.9211,	0.0000,	0.0000
2024-03-15 17:26:01.125261	,5387	,0.8349,	0.0000,	0.0000
2024-03-15 17:26:01.128675	,5388	,0.9083,	0.0000,	0.0000
2024-03-15 17:26:01.132687	,5389	,0.7815,	0.0000,	0.0000
2024-03-15 17:26:01.136006	,5390	,0.9672,	0.0000,	0.0000
2024-03-15 17:26:01.140410	,5391	,0.7238,	0.0000,	0.0000
2024-03-15 17:26:01.144475	,5392	,0.9473,	0.0000,	0.0000
2024-03-15 17:26:01.147990	,5393	,1.0158,	0.0000,	0.0000
2024-03-15 17:26:01.151335	,5394	,0.6647,	0.0000,	0.0000
2024-03-15 17:26:01.154887	,5395	,1.0724,	0.0000,	0.0000
2024-03-15 17:26:01.158219	,5396	,0.8210,	0.0000,	0.0000
2024-03-15 17:26:01.161664	,5397	,0.9210,	0.0000,	0.0000
2024-03-15 17:26:01.164983	,5398	,0.7871,	0.0000,	0.0000
2024-03-15 17:26:01.168240	,5399	,0.6388,	0.0000,	0.0000
2024-03-15 17:26:01.171654	,5400	,1.0482,	0.0000,	0.0000
2024-03-15 17:26:01.175093	,5401	,0.8006,	0.0000,	0.0000
2024-03-15 17:26:01.178374	,5402	,0.6814,	0.0000,	0.0000
2024-03-15 17:26:01.182847	,5403	,0.6963,	0.0000,	0.0000
2024-03-15 17:26:01.186169	,5404	,1.0973,	0.0000,	0.0000
2024-03-15 17:26:01.189571	,5405	,0.6787,	0.0000,	0.0000
2024-03-15 17:26:01.192908	,5406	,0.9393,	0.0000,	0.0000
2024-03-15 17:26:01.196995	,5407	,0.7090,	0.0000,	0.0000
2024-03-15 17:26:01.201252	,5408	,0.7306,	0.0000,	0.0000
2024-03-15 17:26:01.204585	,5409	,0.6930,	0.0000,	0.0000
2024-03-15 17:26:01.208155	,5410	,0.7247,	0.0000,	0.0000
2024-03-15 17:26:01.211399	,5411	,0.9748,	0.0000,	0.0000
2024-03-15 17:26:01.215592	,5412	,0.6623,	0.0000,	0.0000
2024-03-15 17:26:01.219639	,5413	,0.8284,	0.0000,	0.0000
2024-03-15 17:26:01.223207	,5414	,0.8172,	0.0000,	0.0000
2024-03-15 17:26:01.227203	,5415	,0.9929,	0.0000,	0.0000
2024-03-15 17:26:01.231166	,5416	,1.1029,	0.0000,	0.0000
2024-03-15 17:26:01.234926	,5417	,0.8662,	0.0000,	0.0000
2024-03-15 17:26:01.239297	,5418	,0.6779,	0.0000,	0.0000
2024-03-15 17:26:01.243338	,5419	,0.8716,	0.0000,	0.0000
2024-03-15 17:26:01.246796	,5420	,0.9672,	0.0000,	0.0000
2024-03-15 17:26:01.250163	,5421	,1.0851,	0.0000,	0.0000
2024-03-15 17:26:01.254350	,5422	,0.7900,	0.0000,	0.0000
2024-03-15 17:26:01.257778	,5423	,0.8553,	0.0000,	0.0000
2024-03-15 17:26:01.261327	,5424	,0.9067,	0.0000,	0.0000
2024-03-15 17:26:01.265327	,5425	,1.1209,	0.0000,	0.0000
